,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1305,-0.17313323561735341,0.23105082438819607,-0.19030193079331886,-0.07221290095045303,0.4142375336579467,-0.29864815786801474,-0.37932617006247477,-0.08107786319342156,0.0642707772188247,-0.49925540855756556,-0.24433442265730745,0.7084257300676845,0.00945156243414747,-0.03146790700289616,-0.24722611176939943,0.007658858518045728,-0.430942027534527
1306,0.31079533941160303,0.0977711966089285,0.09300811035282001,0.0456469026565742,-0.2259993380595146,-0.22412543587013956,-0.007378240492225886,0.055035922801338344,-0.1762289427031038,-0.28770744414095767,-0.5896329246346876,-0.5933904699014878,0.03840348544379281,0.4135490730269033,-0.09702289726861432,-0.27358070708311977,0.35357586274692454
1307,-0.32079887247859096,-0.16456121303557988,0.07918439007060969,0.12606520565821425,-0.05854454488000134,-0.3248640676747049,-0.1434819374635117,-0.2152423269078277,-0.2213409854204714,0.4088855576882061,-0.25773687187086336,-0.7060183587134827,-0.017358351858543866,-0.0713703717491663,0.4858053902242498,-0.5430814846926146,-0.12409898227631551
1308,0.5261986151261621,-0.22159824768018174,0.18672756609143012,-0.635699643600652,-0.27319277669446185,-0.1277664616902292,0.15515532488052183,-0.25415442513086905,0.34454097462682903,-0.41777188321394104,-0.5775250817231486,-0.42488545866606514,0.0620051554510818,2.3417331761617253,-0.21200387074870178,-0.35337018868500186,0.5474625101515396
1309,0.39836385887877723,-0.4840700959793054,-0.15143418014786666,-0.5669374300724173,0.3642578139687423,-0.2628554999288419,-0.1642099669597656,-0.07893796554917355,0.0228416096007339,-0.21310556029571745,-0.07330749488020293,-0.6810658207320224,0.034327709873472174,1.2176476191470225,0.26365235539942267,-0.37992543944349944,0.08541348491452709
1310,0.15678398635354548,-0.6642427911814939,-0.19340228005006513,-0.2911247198851404,0.12669306147974413,-0.156072528710608,-0.004218851431042264,-0.030910080791051425,0.03126331339365413,-0.29812549959115203,0.016005085089242237,-0.5569735736306397,0.011352928281904963,1.0218112610758476,-0.17742491912893857,0.1472225796640506,0.03184778144528025
1311,-0.1246159287773278,-0.4168486661000409,0.30084861422959924,0.0011367406807654408,0.20334912445172737,0.037669590651837434,-0.11017768715055011,-0.27596474864944287,-0.3991802634056249,0.05538986821545177,-0.29036607478939197,-0.5140126615818613,4.338837846225035e-05,-0.0764749264805815,0.3557531759469093,-0.13672985567821172,0.2962190000955543
1312,-0.3143226482007415,-0.15911713030287347,0.20268145358466028,-0.15599556279738977,0.47513564495695576,-0.02880380753121364,-0.09700537428291414,-0.13868355460068202,-0.42283136850372693,0.31312300387614384,-0.10214854130751094,-0.42531537380679163,-0.12540116272787463,-0.02402341134299937,-0.07181971878698294,0.018822744304856587,0.05777389462740449
1313,-0.1846549515619828,-0.4748761124774462,0.27058302330091893,-0.1111307456756943,-0.03872599489085087,0.448168815551087,-0.009962530689928736,-0.005376428721515037,-0.0351202878052172,0.07037743538196117,-0.2700061902878767,-0.6895647975161994,0.020053944638142456,0.03681374566319098,-0.01519335155547709,-0.05684818124938839,0.18143787980727
1314,-0.08008815320622001,-0.6188422597335976,0.37082951819130505,0.15105567279770846,0.1408005475755963,0.09354009232949174,-0.0012668306926534466,-0.15817286840612785,-0.04327056883765472,0.08576108886499559,-0.20071248701876496,-0.4503252786686586,-0.04988105359283952,-0.06985138784790883,-0.05506078924291083,-0.030886660491296694,0.2679736915841898
1315,0.17861745479931504,-0.23874501738420048,0.11356296113745822,-0.061125225368601044,-0.25613288000749057,-0.205211526008295,-0.14872624288471148,-0.22990939006673794,-0.2687063148724644,-0.17841108589480273,-0.1337414843369132,-0.5006403792489743,-0.17342055752990257,0.16158131071343226,-0.05392201481628137,-0.10598460956431134,0.25509991794149944
1316,-0.298800192290156,-0.10342742400786817,-0.020509370825151346,-0.08315752431489329,0.42126951287950504,-0.011779128952221786,-0.20043629843648827,0.017697640728094342,-0.3061016874239782,-0.35162372881631204,-0.13971311232791395,0.8754396001017766,-0.13011194355958774,-0.044331637486800884,-0.13196153676731912,-0.06430277563715549,-0.3143433706115952
1317,-0.3377056085773007,-0.08301470442471152,0.24519623045689554,0.0007613106701027175,0.2983459706037499,0.013275592252303067,-0.22083438189293556,0.3556091491594152,-0.36009933525402005,0.09606091054835807,-0.33487849779412876,0.5292609572692127,-0.14231055043904214,0.009612825988278634,-0.10251847367538251,-0.05520461295703064,0.1841793999560519
1318,-0.34380883056046607,0.0012366171334162177,0.22245686095213665,-0.03530823194991362,0.4540084665217123,-0.3100913621514463,-0.32744931659453547,-0.15319675681317826,-0.23173270750127273,0.989507360577,-0.1706836507068436,-0.9181234466834743,-0.1244432694495432,-0.04014854930250754,-0.18032925837565714,-0.0421215705037557,-0.2672989337191493
1319,-0.13000616679292626,-0.19738349735962615,0.1273363682840402,-0.004197603124554656,0.2892677278009757,0.09800064158227835,-0.28128062333504517,0.4491788396497939,-0.07073804107448535,-0.2900960843248718,-0.2963749190952127,1.751682620600557,0.03297778153998753,0.000949266978139511,-0.1320918580247137,0.08755381359945384,0.16834804954100147
1320,-0.34986715270354823,-0.0769703606754169,0.2799608005779356,-0.10700525323371338,0.20302848393596978,-0.07770368660350468,-0.2261629636838849,0.19985224035706423,-0.5239065657253685,-0.03720065411008103,-0.5042020998145668,0.6462183612608494,-0.10095318864695532,0.0019045219614694652,-0.1542523045470243,-0.05854148075774058,0.14054134375253624
1321,0.07087857889065614,-0.183006304231381,0.20232690733682218,-0.03495101807756468,-0.13712774842152264,-0.11688139610872476,-0.08909727210754766,-0.1572186588263157,-0.3524665344637869,-0.06253148340161858,-0.27447845577477414,-0.5195397900618265,0.018353195890490955,-0.04299050198136435,-0.00413728757059124,-0.08157272830891622,0.30937226597599193
1322,-0.22424112372556873,0.02338629481648122,-0.10900243865824089,0.01212607475226957,-0.41940222275711014,-0.3727477728550765,0.26437518265455795,0.11196016878254059,0.12596999357386282,-0.6057187040468025,-0.2856591191563562,1.8212441643841946,0.010776818061442914,-0.0914882989261411,-0.6656014830884673,0.8732432803674266,-0.09223554642721006
1323,-0.281891331100361,0.029046437692858383,-0.0035875651658663584,-0.05409510390077298,-0.25300499499710527,-0.07262440304143185,-0.05115777837338508,0.11896417307895,0.07484718743039658,-0.2965970085332301,0.7488068822340684,-0.324029622722327,0.02812445843011968,-0.030338977112511236,-0.3582986370286601,0.3381751812208239,0.1934918329290245
1324,0.012088303534221956,0.010916920018212622,-0.008752967385747525,0.012853369820635162,-0.15487389387194112,0.05258966937887587,0.09017263536944689,0.21200038164773852,0.27493851445439343,-0.4335574909436343,-0.1433695233269581,1.8064953182806631,-0.004799826527881956,-0.1462466902126465,-0.5468250614210324,0.6786584134878632,0.043221690958997146
1325,-0.13270426892504583,0.26568718127644425,-0.015871172382476383,-0.07065477141720491,-0.2158530055363457,-0.08278891542863308,-0.0959288015400077,-0.026619221038321372,0.09277156339871148,-0.15007491731840514,0.2527929044009279,-0.337881550781157,0.05909241298329284,-0.02407050064586379,-0.03147239541049962,0.190844860372111,-0.13534791981905472
1326,-0.3762510895697979,-0.1322319639478475,-0.24272234483954783,-0.05965842446093377,-0.17377582171894285,0.0013560322754690868,0.07579931093897695,-0.027966565322094867,0.11935862436052506,-0.5142192218084046,-0.17050229361560967,0.7211052609737207,-0.0004659116305939266,-0.1188659490506102,-0.4042741922291697,0.508668374639521,0.23243159446902648
1327,-0.14957521717266298,0.3429584219537946,-0.19994194718667913,0.13837012979641636,-0.23571554384002064,-0.21736128604841085,1.060220914511764,0.002376022167871585,0.21725706563060254,-0.46771393122677046,-0.1506600117822082,1.0990514498682113,0.06832421393865612,-0.06458720443473448,-0.5026067690758415,0.2516302023325773,-0.16834494163868888
1328,0.036185725483420146,0.37873331138640604,-0.060149116068621916,0.21821516288122034,-0.48641657872449623,-0.4964502980574058,0.3976246575458256,0.1752675660309477,0.18659989747327185,-0.7755734038562907,-0.09512816166556302,2.397668414834035,0.0471218962560851,-0.11974532796954736,-0.9000271690549503,1.5559323165678332,-0.33064773871735154
1329,-0.16566414146723896,0.15634053830523836,-0.02467801305252465,0.040837107711379425,-0.20671546314599965,-0.23420368621110627,0.20409909533754197,0.2653212635353358,0.10790473306304532,-0.425356717992095,-0.27418090301069764,1.5052727932452294,0.0019253067077960619,-0.054315223369511854,-0.6556578110825998,0.748198024466644,0.04439458719240069
1330,-0.08047724931998836,0.23924734347565893,-0.047211221853440316,0.02713036166525866,-0.4684379611490907,-0.247696207691113,0.2703191661674047,0.19120711614637687,0.14648330681048716,-0.572300686742443,-0.27230289759576204,1.0779042412802629,0.011265853293524093,-0.14283933345814084,-0.7162564927105725,0.9430820544955919,-0.18809599131851293
1331,-0.12890893571487133,0.30952557461227137,-0.04004860078093942,-0.02020968122853688,-0.31011167694921526,-0.04313286412390829,-0.1285659589059711,0.14053347661224921,0.14830636095831795,-0.40320316964950415,0.5778282613059894,-0.12271087213700514,0.057979208424038614,-0.0649947024301985,-0.2893759257952813,0.3815648657912944,-0.26204415261885944
1332,-0.2702302985676231,0.01343537422315758,-0.15524311596042367,-0.03460342722671168,-0.14133936125145152,0.01563356683361395,-0.036494929553041656,0.12532828902736529,0.07662830911028713,0.6617613713699391,-0.16439947679330127,-0.34974379377769654,0.02590828302076319,-0.019647646182027138,-0.03478049477389959,-0.06246184116857888,-0.12368047064266836
1333,-0.23449271570746288,0.13164986407554963,-0.08403331584591359,-0.14107684423543396,0.1783879756569279,-0.2501991618580957,0.49252083827788423,-0.04504435176695807,0.12350581591694697,-0.49740096292499936,0.371016768770353,0.017267106721394327,0.06038884834794651,-0.047363999198930466,-0.13181573534796157,0.45016541011933364,-0.1998140277611333
1334,0.26263451016012934,-0.21938243909331673,-0.1393407637208706,0.05207649257317785,0.43861402812951544,-0.11057968238871742,-0.4824070514330853,-0.19332439739302024,0.13025180178629797,0.25891136815882165,-0.22255820579914415,-0.4207927035179948,0.0046563937894984865,-0.09155605766750535,0.03045948734162535,-0.24876576211213164,0.3722677460096353
1335,0.5185902249803839,-0.13129762980245976,-0.2391451174180166,0.030441919776262334,0.07540038591309951,-0.18636458966644137,-0.11924735520274246,-0.368998528653517,0.012138765145421459,0.002735089368550182,-0.35212321550371256,-0.0458090494447622,-0.03567116477088492,-0.05660152307815153,0.9135731768335008,-0.19143143495682272,0.13961371677256812
1336,-0.34433559678507203,0.26405660666925096,-0.31068240378823564,0.0713894937205131,-0.22795141437112562,-0.0482683456373993,0.19788248112006734,-0.2245863361431091,-0.1355143943183151,1.201668424918062,-0.3059056494229767,-0.3979562549649046,0.009487236479028842,-0.054889068517045725,-0.023771553275886956,-0.36397284964748805,-0.05393492985510139
1337,-0.26008756014628603,0.6811190276640491,0.00792320651798371,0.1808030650647612,-0.7845669452586946,0.05251754825438484,0.1273788331849219,0.021925630343978278,-0.1691919491402222,-0.23965845937559616,-0.25815049613866636,0.9610478912316818,0.05886593538245325,-0.06068572632486432,0.18158067120758192,-0.22649916438336598,-0.10417936208114571
1338,-0.27767174148642576,0.7281037631792588,-0.07271137253336928,0.06245068858178237,-0.5371507311807495,0.18331793192013326,0.10836278722660161,0.09481509503772842,-0.18429275560388703,-0.21609453069544257,0.16061929640737446,-0.0028506522584016113,0.040882573975536164,-0.06646091058493096,0.051314050708581915,-0.1261598811935593,-0.23552420136240454
1339,0.6534156003421205,0.05676730583607521,-0.34487814832893765,0.11429542768827544,0.16701460769269832,-0.0869066871942028,-0.06299283106867586,-0.40376063867787504,0.14873592065990712,0.26992317870154,-0.25865406756615755,-0.33747807368055477,-0.01915841062106143,-0.08239392813205634,-0.1860350160724487,-0.032950915555759124,-0.20456881851316144
1340,-0.09383037772557044,-0.10577473481806876,-0.15673852830347915,-0.14313232799874456,-0.2945587009533557,-0.2192418627744313,0.37562870049828634,-0.027556217985179453,0.19900650670651104,-0.3867533446038069,1.4347259713657963,-0.6147334510673613,0.049211852406797756,-0.020218113234913713,-0.19791379785808022,-0.09153188643669971,-0.13575603212111384
1341,-0.07836907300201035,0.649701191239059,0.1565059538684418,0.2666176112593736,-0.4015855605405756,-0.259115991775365,0.6740619379621333,0.27718632489851835,0.27176753308027746,-0.7417953009421431,0.003456234637367018,2.2804971014753357,0.05545365997641097,-0.14464533564619175,-0.7277124622084367,1.7922231631918106,-0.23299255932933813
1342,-0.2233998883544784,-0.014054121400450299,-0.08340771579581215,0.06587820899015163,-0.16183639785075013,-0.16353125565335114,0.12754598741899745,-0.02284194355303086,0.04725964195421708,-0.3741346179118339,-0.33847452237053127,1.3768696894194863,0.04492910901576511,-0.02323206690193724,-0.27083631167588174,0.42322569185348274,-0.06949746069035406
1343,0.7176971560802811,0.640657210746011,0.18551295572505352,0.26157353824460516,-0.16853645273931406,0.09124191257967151,-0.2875332985134334,-0.242159278843003,-0.6734202968950347,-0.3441791441765344,-0.17493329898053714,1.3124013833824488,-0.031276154479395774,-0.10378459569764775,-0.210201816080926,0.6785497803171368,-0.003659495496235602
1344,-0.23594133838734474,0.3489595633353198,-0.17412136717978535,0.09585387402345867,-0.39708214506387535,-0.17094187065720148,0.6784192302144582,-0.09550069054011498,-0.07067335026051348,0.13368586455194792,-0.3207757374531579,-0.45340230117646335,-0.0019362637416499098,-0.05862075303693893,0.6516198571327652,-0.3463057313045571,-0.19142830223522073
1345,0.5967841457808002,-0.03674870438199991,-0.22622405653894564,0.1277717030641556,0.03200640716489803,-0.0635406981507032,0.04503519444052041,-0.30356134253377964,0.12962217321800773,0.4754883196232917,-0.2841349032644979,-0.2445415776779234,-0.0014428349659354838,-0.07985400378922736,-0.15842758571948223,-0.201877643582884,-0.08814678311435119
1346,1.0579118095325284,-0.036550708078919344,-0.039530068562554435,0.030576618355719808,-0.1532736051642902,0.027389189330949658,0.014260437826014955,-0.31841343183185417,0.07657096738431983,-0.20817076277537938,-0.4460872848588816,1.5147080407614235,-0.017397027029602267,-0.0412954190837832,0.00698166663033709,-0.19579592161786802,-0.3222818165103411
1347,-0.17637867319418776,-0.3554342236861058,-0.12336595140411914,-0.1404546150236744,-0.18248943673333926,0.03345425087335902,-0.0858484779840246,0.35035583967242967,-0.2567769319482894,0.16437048434722826,-0.2645162238526363,-0.557336216444506,0.039202663140674686,-0.10777141620754588,0.0820404500441433,-0.27894289124906546,-0.23857375389872973
1348,-0.42497736227405114,-0.4167872575929962,-0.15549162525895507,0.19080606286030954,-0.0992642484143605,-0.12456437400900615,-0.023835049050183025,0.8465921608058425,-0.22684309376968276,0.2793639987134673,-0.3292186277746419,-0.46795552025668413,-0.021337695897414386,-0.08707018829562996,-0.13103889131418558,-0.3547535261201741,0.18428193148893143
1349,-0.3088978302726964,0.08497934830914802,-0.23473480324327994,0.08116683739834142,-0.05497269639269379,-0.13237929500973472,-0.07198108191959024,-0.10378693457934611,0.15795386488395644,-0.3892425342161537,0.9467436592768457,-0.47422621918582347,0.03698566088523983,-0.02943315464608221,-0.23095039382278357,0.15396358366290203,-0.1792412908732593
1350,-0.3380464071459562,0.04081289254619583,0.04711757350353875,-0.19788739107238887,-0.12003805588439945,-0.30090937796816336,-0.2181904835264363,-0.12703709603571484,-0.3330903223056445,0.7039453526281061,-0.29775103473716447,-0.7298083820607213,-0.12766105797202476,-0.0756072816904485,0.6630021134696229,-0.36392664883396164,0.11700287014237665
1351,0.17651058350434737,0.07991519288607753,0.15630288567632378,-0.1701229662391641,0.7105838683757337,-0.5188970860806833,-0.0425112417788871,0.12515433372754373,-0.3284112160311304,0.377493826775872,-0.27441693693976726,-0.6140618343777492,0.02563496515298359,-0.11280709793884067,0.8141374719803,-0.32229919873930607,0.3460553932114838
1352,-0.16382472359980255,-0.19771356259249293,0.18769888295589116,-0.06552267779979863,-0.12333583104857616,-0.1164071324984479,0.14473325373642557,-0.022381622940206704,0.2460099017409137,-0.1109632145336885,0.6052858991633555,-0.689300045860178,0.04768020445636861,-0.05692054601487967,-0.16557294894190105,-0.12034993231689639,-0.16940121650549503
1353,-0.08535202897744494,0.09699261235037217,-0.06086872179522083,-0.004642385989368231,0.4786981638354471,-0.11449055620906773,-0.19550443274193677,0.3506900193333921,-0.31684967868231284,-0.13557964253231913,-0.06298088629862725,0.1764495169419931,0.03178746821905223,0.04204621881785876,-0.12528939268182676,-0.0015339551876443946,0.12287086526783077
1354,0.9123519403104564,-0.1193064644504907,0.08411585970818758,0.07865262804862072,-0.010742619557987438,0.002457560388481104,0.2745364048476121,0.08897999463103128,0.4195673489078211,0.36490201121967736,-0.06107234908907948,-0.16854079866395044,0.10495268468444985,0.011057677100390127,-0.05395013311969679,0.030425558266625765,-0.01948875293516066
1355,-0.24031130770148063,0.08436104137740862,0.11996858224503458,0.17509299609226603,-0.16616290683284834,-0.028329741623588242,0.033975777249734176,-0.11460091779711466,0.17083719138804895,-0.42864887787851946,0.026025764060349444,-0.3709786693355131,0.05767034883176671,-0.043601620399427825,-0.13609035493099103,-0.0027720363029379923,0.20636043705285387
1356,-0.03547664410597001,0.1654976518940314,0.06537298202518865,-0.08046605901998725,-0.008661716210693516,-0.10788680610862864,-0.06288147716648526,0.1431815135533334,-0.20348402068159857,-0.23547636448087966,0.15328420752267785,0.3006414865326871,0.0656555389161233,-0.0757265800399558,-0.14863509412208828,-0.044906005875725685,-0.1509970174033027
1357,-0.24358868924429775,0.12629054281599195,-0.036932854067578194,-0.06369241007243864,0.04673340213170017,-0.1326275654075029,-0.1430972410828982,0.0925207830088994,-0.10645206906656561,-0.20850050824222602,0.16272018588690063,0.11193216501447928,0.042679271412532915,-0.048163968037244105,-0.05794398574017889,-0.050539507450127176,-0.3051383699194653
1358,0.19319543169336306,0.05336767256034894,-0.10236067887677884,-0.05018412482767388,-0.22517581110066473,-0.20934419748528116,-0.06237310071431171,0.09313151830743213,-0.34746726377906123,0.011773817298312344,-0.34222263979088924,-0.5615142731398429,0.02057222233938514,-0.0881126352757867,-0.1729361362441209,0.01242935671101247,-0.2188455440799618
1359,-0.252045917378654,0.5469124637844474,-0.07443106984165415,-0.1424739583188584,-0.03406884038300755,-0.10983200776975811,-0.22712236041150466,0.30594878545077947,-0.41440889757665317,-0.18494727026662175,-0.2689922713867675,0.43431215987708116,0.018370015937309532,-0.0461714780019056,-0.0019101806742887685,-0.10751723775515716,0.04865519177609973
1360,0.36148674179208856,0.4931610690372223,-0.09813423936506294,-0.002931364029092423,0.15663059247216712,0.10922747730529057,0.18544717066173932,0.5103076192979855,-0.20683182327725994,-0.19196604031271874,-0.09928692988006857,1.036777609504357,0.1022326063872399,0.03130023740953899,0.23564077336519398,0.10331774785980913,-0.03660997360503107
1361,-0.24523153008445606,-0.19386384353317052,0.05281639481577567,0.05950801461378989,0.8121256006596276,0.14150357844259828,-0.3287116372437561,0.28991864869094236,0.056770327760597455,0.16438696304654693,-0.3519113374398226,-0.315105114078322,0.006344683594809658,0.005291372739875171,0.04873827147171009,-0.0493626805561116,0.5836317131777787
1362,-0.0724321952495452,-0.12412254951218975,-0.07091256974660662,0.07049523225586134,-0.1305362692955097,-0.24502136531571364,-0.08877204577659423,0.20047460896733776,-0.2633636425080252,-0.37129666290173136,0.8877261522485772,-0.5781943083757,0.06662284058026727,-0.1635812706673325,-0.28861461604438077,0.018962536757167275,-0.21852006114386494
1363,-0.30123609652169714,-0.1473142570868828,-0.3066079862436908,0.05195097858099948,0.3868229908101938,-0.06939054889520192,0.022073264812009958,0.08330397122516918,-0.5198388987176281,-0.12408084703325493,-0.027257080264812827,0.18836946064026525,0.005316253747589266,-0.007996707496962846,-0.18388370795488648,-0.09518495312933506,-0.18101831508781063
1364,0.3746073331791093,0.34617382516265993,0.06550647276697599,-0.024364957776377184,-0.13547950571503029,-0.02893772618538537,0.14183010540139718,0.03934781958944726,-0.03603993052148505,-0.3696921874454437,0.02872529950963513,0.8066892527800272,0.08022174654199687,-0.06799978753007507,-0.37080927013469966,0.24579005742718238,-0.0744980453043281
1365,0.3798973113945921,0.35794799807878414,0.17977318645496623,-0.00840903863705911,-0.2521639280312514,-0.15620501099156622,0.4875749933855672,0.0009615194021023699,-0.06467821665840649,-0.43916181785717345,-0.19977944071077292,1.2782515563633172,0.07576086250115402,-0.017118787297663644,-0.22037183999547993,0.22536932606110122,-0.12232045688046424
1366,0.04033137137255652,0.2916082554923249,0.05326495601329068,0.2077708125209654,-0.45451954419760465,-0.21849929208595814,0.4274410893962555,0.23724208711319764,0.0469789819407179,-0.7300582585663092,-0.13010403338637322,1.678516800596678,-0.18854514780194406,-0.17301759539423656,-0.4666753784859866,0.8793492150188054,-0.21113231939722593
1367,-0.2808346538728578,0.08183551867780167,-0.16204489641422024,-0.06414498246881853,0.12083341807298094,-0.13594613369539071,0.17483947254866852,-0.041345922530950076,0.1330619132651583,-0.442899538940046,0.7758628322349245,-0.3353962566689104,0.05200759402395472,-0.029543783794062268,-0.24175550167017223,0.31325448056621014,-0.1557671689802159
1368,0.9869725741043324,0.41799198099632945,-0.0005664481863987638,0.22063810761123492,-0.344619380019652,-0.17168473506009166,0.07823352503166475,-0.4847922330819255,-0.27649363413562006,-0.5386975457222695,-0.23291347262727102,0.8086572562450339,0.03123573405756961,-0.11267650996415411,-0.07389894968388924,-0.028046844948771053,-0.008233930783660826
1369,0.27043324654356976,-0.38305193786829195,-0.12024284243611609,-0.02151438578099786,-0.22483763830798287,0.004543259829562467,0.20025135392211849,0.1975122375878769,-0.08773282638154588,-0.7173142470670808,-0.10147451386218037,0.8837764116833475,0.037787810206938645,-0.0652902706432671,-0.3374492832379073,0.1416516409693477,-0.3576784346082495
1370,-0.10281915732994384,-0.29288440994008763,0.13768890419887714,-0.039641854878442816,-0.015290239179258194,-0.10562852946497317,0.2130523953009417,0.18523532242357532,0.17016825651290052,0.6920949826498067,-0.3877618373610608,-0.46896047639583627,-0.0026265069071404754,-0.04943871953331722,0.4745877839280256,-0.2838069098776307,0.31569510308047566
1371,-0.0007712186039475584,0.25652554852223036,0.032582543698575044,-0.06682274035506071,-0.3118616669643786,0.004644750751339796,0.05046739086048955,-0.01160546613937134,-0.2542804845516516,-0.3330571281450999,0.9404776938046516,-0.41573243052740577,0.04257595640320428,-0.030873219390635392,-0.10754168954777849,-0.08860664801601277,-0.17811025651458978
1372,0.5344335245790707,-0.31433122552020204,-0.09953113365042994,-0.02343065259520153,-0.20433920555700444,0.17498907065995184,-0.11750792028366025,0.09798982957407958,0.12428322542140272,-0.5703499330396069,-0.26610625682853317,0.8118195452834042,-0.011266478675116404,-0.1314014989133441,-0.23106238936994183,0.2753657703178296,-0.30428240921491617
1373,-0.3187479543821582,-0.4045578938679291,-0.2782088184722572,-0.033746292298571526,-0.21128078974784353,-0.10502173028889235,8.208489657960999e-05,0.7081145942240209,-0.2512405667370979,0.04818080013068001,-0.39722026559775364,-0.5058551882736629,-0.08526550801465572,0.038483534810347046,0.2846739796173962,0.26405325429150145,0.1504782153617573
1374,-0.1619763621995452,-0.05793893889023717,-0.12822496364204075,-0.01746753471896497,-0.20381830623808572,-0.07939275920184634,0.12195344227990035,0.11155320839903884,0.1544621558842143,-0.410670316205241,-0.2829217783578386,0.9185421444724485,-0.017083487259243413,-0.15497550918340183,-0.49819467476458507,0.451053128027083,0.17329829290988133
1375,-0.06856858746897355,-0.04378313987791868,-0.33895828057323707,-0.035562011878669836,-0.3414226491563686,0.03904176890282061,-0.06379449878040916,-0.14881946649213681,0.11763528791289862,-0.6449910134758193,-0.19179408480381888,1.3561462305596814,-0.03950916316564968,-0.13582544984585135,-0.5779282742294123,0.5556255601189269,-0.21879225380359338
1376,-0.26892930253782527,0.40510344834464285,-0.12446840567189119,-0.06463238609340553,-0.3030078421334837,0.04703583525969202,0.19605267333566362,0.09284825278576342,0.10402197017240718,-0.46806827533515283,0.051469907118935884,0.3558865972846492,0.015137305283589168,-0.1545378146374789,-0.5142559502261256,0.6585872357409965,-0.16659438891025435
1377,-0.08717620287975111,0.4569815113959029,-0.053398041914563404,0.3384023138968185,-0.6920069894241823,0.06597299261412728,0.33600790493207083,-0.29507385140235126,0.039659700279537566,-0.11408356284781453,-0.39280420893793266,1.270995466890212,0.06700166906387103,-0.02912184172263583,1.8537585126793101,0.00013212217034892833,-0.044887516577650804
1378,-0.09541026508018359,0.35384951119205676,0.0933396276411686,0.1831992502556954,-0.5214342224638566,0.7512450961786814,0.006214964473193212,-0.31031461107618885,-0.2635728805446493,-0.06564503984490236,-0.41227496216873993,0.8141810088295959,0.044299131281672836,-0.026554537919366638,1.6368809861426616,0.46744119842476983,0.0003239251108537846
1379,-0.12031537598728946,0.4493321770909961,-0.033482330371201775,0.29446748171789744,-0.8204544876950399,-0.07314960064127617,0.7675195517345824,0.01732116568894834,-0.023636163873824802,-0.1573305583002956,-0.46733421586739193,1.3301368101095243,0.07140819689234021,-0.05950293475245809,1.2752969928020474,-0.21329678307316846,-0.07462309034269551
1380,0.4632524435165884,0.3851741914537945,-0.04012290113073812,0.21925487168464455,-0.3660207395706311,0.2955196288715841,0.002794382388554971,0.03661213221970916,0.24333758341236408,-0.46178923788043585,0.17742535780612695,0.5611444913134485,0.05424659174143014,-0.14896655816600565,-0.3744217300237264,0.16316308267669655,-0.24123465339169017
1381,-0.26604733907706074,-0.25463460920928244,-0.18992649954779836,0.017151663457038467,-0.10098008814760225,0.01921542115724513,0.12090811501200728,0.0877453686341922,-0.04654593802245255,0.8536937454955688,-0.38583052676557866,-0.3935155148260365,-0.015952749976392264,-0.021903190409884074,-0.11257196088636615,-0.07622965273301785,0.4045865758295068
1382,-0.3734553812156581,-0.19696543900459665,0.07947468820920181,0.1161989267664128,0.8898595970172416,-0.006916311021402921,-0.18811404579827692,0.5153269563222683,0.2359031425664653,0.19008332925826074,-0.17635033987338125,0.021394267887928742,0.003855070624443734,-0.027680881211051722,-0.1228026846813074,-0.09562282456735736,1.2022578462396327
1383,0.037876830623012295,0.8195514568857853,-0.20292282527599315,-0.029713959897285237,-0.018375491844863527,0.12318855618731601,-0.1356534933866598,-0.028882296826641837,-0.18418178375967822,-0.4354504374736243,-0.16867322205902632,-0.033566236926593565,0.035066264078981974,-0.05289304220427148,-0.13469129002603972,-0.3218187089095425,0.4805148619982605
1384,-0.38505584537941795,-0.28668831688536756,0.01556792152912923,0.06348330226049131,0.5954289838265944,-0.04048724525059835,-0.1118387687968482,0.12599293965844627,0.15263421631304971,-0.10431272156548706,-0.21045745288228845,0.5178538166369805,-0.007964921245478956,-0.04441514209056241,-0.18003723741065752,-0.005761877658578946,1.6608647781606722
1385,-0.37013810004538034,-0.2829453571516147,-0.1131363537149164,0.052530548472386154,0.5406446150781231,0.2423139987444085,-0.15870964411040117,0.305649940321997,0.20536946467537484,-0.15349309081289428,-0.1820303792760869,0.8215045274185081,-0.017010869055878154,-0.07971693910277089,-0.1652706584029098,-0.0374379420325522,1.6467813427575442
1386,-0.30247770402499913,-0.221677537776909,0.0001012305416308814,0.16951079852843334,1.1091838333282518,0.23593701319927382,-0.19608520548879899,0.38721627821082016,0.21208054101101312,-0.12955216062670658,-0.35945457804299336,0.8170731696309232,0.02844645198964583,-0.3098387006032728,0.13540163186267903,0.2368884934260661,0.792623837328653
1387,0.29623491209992847,0.834337046836343,-0.0926629928608187,-0.014173111212963451,0.0448689340389453,0.14145079872372285,-0.22981156217178983,-0.14592518982936856,-0.30072478338213493,-0.3077850997158095,-0.23382424673085803,0.22394196509452413,0.018024187927859578,-0.047623021488442926,-0.07640408955642684,0.26804509165438306,0.2938878008153814
1388,-0.43144683361647757,-0.253711054367299,0.17897365592373202,0.06395967168432193,-0.15103382000611038,0.3985920710041471,1.1160992893671007,-0.1603809114328964,0.19324404842176435,0.10962627289336017,-0.20749344018552504,0.39798881572615713,0.03848797830163293,-0.07527530615531255,-0.16398699560124805,0.2921554553176166,0.284449132644887
